x,y,population_density,traffic_flow,competitor_count,is_commercial
40.14617790890432,29.028367731476035,4515.093415498173,1397.8062398310594,2,0
33.80844093662614,54.11880558570243,6793.061316239717,660.2224166323952,6,0
12.68240225504188,2.3716360305790607,-353.2904698279493,622.4259516342386,0,0
39.17424505622782,7.9789123634000365,1065.4071129018362,1304.1980624437706,0,0
16.266081510548513,41.796954358652705,2216.820736942892,320.1291653734214,1,0
73.43656764922184,94.29127113917565,524.2637854665717,564.572786798196,0,0
20.883093549458998,72.15117798434237,1845.3045911871018,573.7340225267167,1,0
5.856530528453385,8.812656950055775,-313.28133255670485,540.4929526849382,0,0
55.236613781723435,84.63180127808737,2311.8913227073003,1987.6521597581768,2,0
59.52297327194016,73.2300770608181,5124.636177406699,1367.8856032865033,3,0
87.19130612805056,61.09465257026532,1644.3135178331586,506.1597459856567,0,0
57.69816124176819,82.02929606091773,2448.030506517609,1545.380154887077,0,0
34.54808537234457,40.41098477429571,6185.631966424693,800.3780499835108,2,0
80.30118815263205,22.150105085385274,931.233728287189,603.7696937990004,1,1
54.027889318742105,51.20233891087593,9917.464300999507,1929.4522535464152,7,1
7.928028463119174,54.88417555934738,1383.9871502652259,528.5828629646213,0,0
56.58505603132467,53.83263720099121,9378.311972294114,1750.2975858104207,4,1
90.80185454216624,56.50737914801053,1423.68787272676,431.8166656410733,0,0
39.631262549822054,94.87049182391807,918.0461431882757,1275.6939568700316,0,0
29.632580189980008,90.22456230962314,939.7895595515245,692.2578442022584,0,0
14.346945701802005,87.57170365589394,152.08737041349224,618.7263650830314,0,0
15.144552193535732,80.14168109086272,755.6724945447592,664.2588693064026,1,0
43.27714843418189,94.34281072652854,554.639946120995,1776.1399683735415,0,0
59.56798241615295,9.849464167940326,1194.1783998470523,1451.9935089305045,2,0
8.061540516960175,26.51232614457395,656.0605928992628,527.2058141268615,1,0
93.95685890251657,49.50559456545849,1396.8061140212487,501.25496448451526,0,0
75.51336174451959,84.65344931234053,594.9976200101593,455.29668440897035,2,0
58.66239182836627,50.51657115227325,9246.098009673291,1533.2077849848615,1,1
82.84386709389908,74.80347393415887,1647.794207043376,373.33570132101084,0,1
8.01867568121133,13.895990524891621,444.22707728100727,487.8156447358373,0,0
47.68388777331244,25.24138129765602,4866.412628691099,2123.91246028517,4,1
63.00931268616634,73.17760950376724,4311.486345231481,1225.8420876215555,3,1
82.86529061182893,16.473400888772403,1025.4631992129453,414.4586412426548,1,1
78.34695600492677,35.135593465492676,2452.3906398658,519.7472114231892,0,0
27.706924971339962,26.48662578135714,2276.1566647816267,541.5624536521389,1,0
94.08801695592042,34.98616942224785,662.4968076541363,493.8388394236626,0,0
12.434584143087035,70.83240490779703,347.8069173896972,605.4043674427206,0,0
87.51336186211522,36.7847181142801,1753.5221257662188,566.6199058483463,1,0
97.09402496046185,55.52633226079402,967.9729087528698,748.4373218832877,0,1
17.715352322262557,9.993187705440965,237.51786588575922,627.4280335752534,0,0
72.20660642037853,80.50176932346278,1576.222961307126,647.8282986132508,1,1
4.028551877799846,36.988862564812486,554.8161414169201,567.7536303600274,0,0
40.542282513915495,64.85341590333424,6802.508430576591,1438.8393225118045,1,0
51.6283299197674,72.53896016618326,5319.941161398567,1867.4948740845693,3,1
58.064522590963406,20.96609221117004,3381.673464109465,1714.1707810850266,1,0
93.59372482485595,88.467498495335,94.43595865081423,601.0111939110144,1,0
67.22506872941946,61.62242516069529,6112.015900954642,816.1530106840441,4,1
48.1277951219237,42.87251417514815,9477.484491763495,2001.3339645896551,3,1
80.96750362658894,18.233518357821954,672.1583479648948,636.5012680415839,0,0
95.05328209544089,94.23009379012068,469.0942677416308,584.6938159065237,1,0
2.2066148682290843,75.50682041316252,-152.33173262604143,353.70631849164715,0,0
98.25212722560387,20.802456273324886,159.9639348999755,524.3751944942458,0,0
8.613213906368033,33.77107747242245,1135.6658768853094,483.52303442453757,0,0
81.43867792687614,80.96742580880732,659.7435268887382,622.011035503321,0,1
28.033475255141248,69.5677663215339,3482.7753733244,737.4718755793266,1,0
13.217965775387174,76.57842927157243,925.1772628996778,633.5916632139795,0,0
43.98556397138349,44.12011022129324,8895.485566621686,1640.0298300863262,4,1
64.39565794476135,71.6476262642167,4274.610571452072,953.802785219363,3,0
38.0951845023475,38.64937228639137,7083.563168223747,1349.8906121019088,3,0
5.456540828269896,21.126291693819642,129.8037756408324,440.90914604149043,0,0
59.94611396587166,63.26770348413599,7781.944204750174,1262.5551737365138,3,1
90.24032761106747,97.60139255987941,-151.15304407183754,553.7165904720084,0,0
38.32153659472517,31.06009713953296,5686.935473090578,1203.7364781199544,3,0
21.633277763082702,46.09695922125396,3470.551980089703,705.8183368650989,1,0
44.25773459328154,67.40013710698535,6246.626372760282,1801.6268292367838,7,0
4.836271104878087,54.15062821224878,795.2530687756173,516.0817504169088,0,0
82.04875844802748,84.34277957090492,828.7943568344288,471.90076257652174,0,0
82.63408109501867,76.1742706469516,1398.01562651247,666.3866715658226,0,0
58.800046342962844,5.829720386235704,1260.8466304809133,1554.2842280657947,0,0
35.31028889383895,99.8421233923774,1225.7444298635166,969.0845681126901,0,0
79.97833644457833,75.24024537194673,1541.6442604126617,437.3637346320557,0,0
55.46870247883672,86.39033162941132,1641.2855108541296,1784.3170361616906,0,0
82.59323085500162,65.11977120953463,2127.440457203192,409.6364034172853,3,0
63.14587925830206,85.62851280467623,1568.5750832310907,1235.052266061174,2,0
78.44054732127972,11.238297492870942,834.0146119294518,345.44812136894666,1,0
59.856299321776,34.77378355593156,6239.192817690917,1408.9175136951171,3,0
41.41410682156662,87.64209436044928,2262.088569859908,1598.5790579658183,0,0
95.79458599261376,20.165521126689224,495.77297155106567,534.2538407249893,0,0
54.11138248788448,7.824209858002273,554.4705208816856,1806.7052975665792,0,0
60.50895185405384,78.8118939945219,2873.307402084294,1429.5570817077585,1,1
22.048763941474924,83.54861556432962,1167.1181498755427,441.56649404133265,1,0
62.565078942727645,16.26522181899006,2332.0968549989766,1178.9331930123249,1,0
57.160764948294386,85.43459827827155,1570.5658313166614,1725.9527142179243,0,0
18.483839794702494,68.67677955971696,2082.1014621594773,556.744169218919,2,1
5.958709735314372,52.00826832165839,296.5313635310496,432.5881919031006,0,0
60.43593197147711,83.0250192781385,2205.7267922178053,1489.9093678932866,3,0
76.36922693503206,41.92492493189658,4198.400334944152,555.0342196250692,6,0
52.34013709220082,19.39939562233972,2915.512425418971,2033.7849297398877,2,0
22.67726253196457,28.485267661061364,1753.1172951569947,688.8037533136963,0,0
66.65219766930349,50.51640182933148,7112.250298301043,986.683033117285,2,0
8.010572660960225,53.13307926731758,908.8537714995518,612.235549356063,0,0
44.183370480195464,80.55808264412336,3172.2213001061277,1785.8212159734303,2,0
16.33667583984202,79.13527236523345,573.8429160634732,584.5855351442526,1,0
18.445905105988338,58.13665572045748,2420.045659936191,531.6882483448703,0,0
20.229394915820365,78.07854833654764,626.412805218135,396.91348823109666,0,0
38.67070570439779,19.1773458293671,2648.611992239409,1319.8185981832723,2,0
5.115020562039763,5.006452709329434,15.895548415310458,525.6993846671583,0,0
39.77934409290982,87.36338226347002,1176.1064795091525,1448.0969797155262,2,1
51.170744711470086,7.5554493762769575,1108.3042437124097,1976.9556232286661,0,0
48.329428496632524,24.66884297439973,4776.439692438359,1903.0687353551693,1,0
38.27841004030405,69.53189496243846,5163.031928613687,1320.2915265885435,2,1
83.91466080707525,40.94479376273091,2223.7225942141345,373.4420701071947,0,1
14.53266924205041,87.63139699155089,435.4544560857715,648.6650058410589,1,0
50.5696743781374,29.797979466226955,5640.308790725106,1974.4262008148862,5,0
6.20414169565543,1.1871346669359295,663.2402073659252,524.6553917342522,0,0
7.1155678877909745,30.06556405607441,469.5453448469251,556.0080773825027,0,0
57.38658496770963,57.80750491848317,8852.262784672397,1700.926987680801,2,1
56.6018424887821,37.59383754032933,8043.175434485857,1565.3842757501216,7,0
87.8033512844457,53.48727557587553,1608.5203662022377,583.5913031608446,1,0
55.78736756600732,87.65981188350187,1810.9162480292214,1799.0207586143206,3,0
95.97910204048502,91.24850542303685,158.60078134434386,436.51235878388553,0,1
4.869484839992976,26.59740646541121,-29.936809322133115,425.0899700151603,0,0
9.800768478074106,46.21404732699007,1203.35236659928,467.0592489466836,0,0
4.40658615703814,54.91440152414512,538.0014330830134,370.17176410578645,0,0
18.527685033354004,94.9112456888247,94.45171403685481,682.8249726411447,0,0
54.12701109416781,99.86173191643847,46.4009974832187,2026.16161456525,0,0
64.5572181427428,23.540724884152663,3536.0969876368176,1065.0808868613046,1,1
4.55851579486688,72.69798713458154,878.0924518229938,477.70937999929606,0,0
94.59708898455993,37.80310622331952,984.4837096812903,480.36118737045524,2,0
84.2165376650381,0.8108196886213226,493.59730430553213,580.1097887175484,0,0
29.661248215709314,0.9252522435902355,190.39382921523674,865.3788366640734,0,0
7.718753022646796,46.05660075622558,858.8364691916485,443.1571788787033,2,0
16.98870732190573,48.833491300433465,2323.0855230301627,394.6940603629529,3,0
12.694441375497266,2.2569696573442655,294.8621348375756,656.1898257549957,0,0
12.328377929894685,68.69274167743025,1164.344472334525,322.52906296932304,1,0
51.85616886657339,29.400338859495314,5835.053705371499,1873.5279974783416,3,0
24.58474424934003,55.98931015359494,4653.050217915814,534.6696796094167,6,1
35.81397165291445,30.091907316541878,4859.484983904473,892.3557966635492,3,1
98.95053333843225,16.71343148693072,-126.36724385223296,611.2243015104889,0,0
68.43142489253448,40.71737385988753,5667.9275144098865,860.1032522045663,2,1
94.89806670470014,23.227336479050077,533.1106871278726,442.583592850238,2,0
14.255655503311559,53.480097691916804,2306.980258038042,630.4831025681988,0,0
38.21394748325693,19.882853028647997,2870.615548185452,1393.8739940961782,0,0
55.47318032823543,50.840597664462706,10193.039967343508,1780.0308829479848,5,1
7.675806188873802,15.737851486886756,736.1257094356715,455.12649101362206,0,0
0.41874436279578653,67.09747094857849,453.5094209001982,725.9670886416823,1,0
67.04343337969175,75.39376844414241,2854.7263122967893,923.1305934356056,2,1
64.18195168014353,11.039423424993377,773.2231551774007,1074.348803486327,0,0
41.07888099996118,46.78024120373392,8820.281595347817,1643.916328301954,0,1
48.96440760320326,7.087170065487358,1225.3200536123948,2022.1712032719458,2,0
41.54430005920896,59.81824455420024,8654.882430127347,1498.5779620940536,2,0
2.4005044844888856,26.440429792964537,419.47056740982987,508.0340128791313,0,0
33.537160621746246,52.76244568387079,7409.344799481499,990.7378528032036,4,1
17.708225539728982,51.746100938429116,2632.012992140611,308.9429345711756,0,0
9.842418910136875,92.43543461938005,327.104166838402,471.66932274305594,0,0
95.67204338893498,54.90832225687229,962.3817075194589,638.3500537374164,0,0
59.935972504216565,58.29984797183157,7515.906338103211,1364.4342656195688,4,1
72.86562842366027,40.165312576438026,4485.552030895064,764.4520433744938,2,0
31.53637432661175,94.90796031828168,809.8597928702085,914.2618596356517,0,0
39.31471294940152,77.71859094396096,3400.68342420597,1340.9917961597855,0,0
23.692399389672346,28.540529030284155,2008.550496847778,490.2695375945944,1,0
9.696567096542474,84.42095857762321,-430.50415276066866,471.709588038727,0,0
17.90316374415838,43.239636018508996,2495.9578717142494,775.1515618201574,1,0
79.75140452964858,82.8667143533594,835.6903292862581,705.3906482524851,1,0
67.75458051837758,82.28880682935021,1566.706982635253,822.7010967296666,1,1
54.69288759854769,18.88701867628544,2943.8633620128708,1782.7800219068142,1,0
47.508987286676806,70.1141131383577,6136.020671608132,1965.8800588284414,3,1
92.24342836561244,29.06429693065311,822.5140331081955,524.5827170829916,1,0
7.273494777866841,29.749266999266823,-95.35677388282909,375.8270373016501,0,0
28.060081323791596,29.634807688058075,2868.1001499917966,643.1588514121964,0,0
34.9937853570714,72.55682475599482,3903.7949323806665,1118.7652912794022,2,1
78.24258122127878,22.982604179253606,1653.2277440399864,347.86342550723987,0,0
99.25146201619714,0.09058352460902253,168.19437821003172,582.666501205394,0,0
24.067051475715306,71.52368534826331,2559.3452555141507,689.4479605352644,0,0
87.43073341370805,17.118474383512527,334.19886842559845,445.3048594885903,1,0
83.06227604317912,10.448239530783464,262.5809693529599,675.7624666869774,0,0
22.46573976417666,23.751612059406014,1419.8573795292443,464.8367437749722,1,0
39.933258019922256,37.9900522322704,7587.16527158636,1447.8321871841597,2,0
40.96728692925191,47.59063274732007,8688.972517980263,1466.8413961641368,8,0
97.82206685265584,4.457004071263082,297.91415122631577,469.3165839630262,0,0
18.089190137889833,97.05733326273605,238.1784553968931,447.49328756290936,0,0
79.91579711047821,71.60630534195582,1809.2449667336432,586.9467330183631,1,0
33.419271417310995,32.31940653243362,4600.8957019190075,964.2906106015356,3,0
73.08703457761604,31.869725728539734,2998.993443897139,597.9509821220552,2,0
42.001100429566286,44.85425493684594,8736.528806149812,1453.322620973061,5,1
57.835976311654,62.6244822763033,7489.316217496364,1643.778988070801,4,0
83.26117733261312,14.637306658896776,-185.2295299049706,548.1413270378586,0,0
80.41655649838842,18.892981376495232,879.3315759229923,493.0217141315204,0,0
86.64231835397001,85.94345828335508,648.6407778690459,688.5451070664435,0,0
5.961732534465902,25.625492388907254,591.5235886447233,343.6992892340196,0,0
69.20505530397449,38.01949979751775,5121.647146369327,515.5062564927855,2,1
13.998737672176286,87.12718509501171,367.3365053845727,429.216180735602,0,0
41.5818568018411,66.31478293998225,6395.1051011964855,1623.5120860754978,3,1
54.858841505468845,34.171187934168834,7143.142833230746,1727.404023232335,0,0
40.273948474683074,68.36995457246208,6289.141128024387,1336.6163431882003,3,1
51.961167580300746,1.968321538141371,847.0845948620643,2066.5313974092746,1,0
99.65263087986192,73.56426600113653,385.4205076938114,546.2614385571162,2,0
13.521731371285473,48.701604051623946,1743.2137808589844,539.6406897819231,1,0
67.54560453364256,81.31821472844612,2222.1623010466847,899.9586477494333,0,0
39.600096638561524,95.46376520064683,153.41612723518352,1330.912843241982,0,0
13.300979890732878,92.57885494945684,116.89466135584107,463.8860778511315,0,0
15.873676337430954,90.92650434553407,462.5089691253682,585.4158683596925,1,0
94.92731062456168,51.21699559338872,1022.7652163775845,365.57341654905616,2,0
87.9601496711762,36.014211413893804,1493.837264190532,286.8424592999273,0,0
90.70419604150219,46.503532473067274,1329.879301527238,457.05031045535674,0,0
99.15327758273865,68.98960033133608,252.2002382078688,593.0958347397138,0,0
20.831539000851794,88.39977768711867,707.9630261817618,546.8670003832557,0,0
35.543933736406174,20.698630300011956,2347.210317439293,1113.3253027239818,1,0
66.92190299248666,91.8193158461703,532.1065933757329,656.7048808150453,1,0
48.38025398606472,81.5180231969889,2897.8957831351477,2012.0013489227122,0,0
41.83895333783335,97.88560151782346,575.5961784635534,1640.5273206179836,1,0
35.781124933559305,88.02517732816871,726.7109409734772,910.7670555677589,0,0
59.37806319434522,27.993732969190667,5027.096354713389,1552.5112628246354,4,1
57.5593428640082,10.595591134404769,1568.6085094259474,1616.0594994415098,0,0
16.14578340642401,11.224107199158862,341.2111134663723,812.0016570469134,1,0
47.173983751843906,29.12233185782761,6454.04284570587,1723.5587874890573,4,1
55.347177620984986,61.418372398453926,7992.959198663284,1937.0925407966945,4,1
57.02869387313905,80.43203260971725,2845.7801259504513,1632.2803642899426,3,0
21.01071929123518,89.92503069815648,358.4039914006104,360.7356770213812,0,0
74.22713922522868,62.37533843692328,3941.9460358532788,527.0187871867521,3,1
2.5199094821069634,0.563131274805373,-70.47196761937933,527.7670144401511,0,0
35.483185554316265,18.63167765185335,1824.0630770496577,1126.720211552082,0,1
78.02126485356335,9.972620385336795,341.8208604537359,701.7813249994549,0,0
56.389292105540235,36.332447556901,7494.381819485457,1865.2418786416124,3,1
26.116243251086026,50.13509936337459,5269.967233217151,490.04027092030105,3,0
69.49531193430477,4.339717857856085,1119.7324130575444,837.2940422510492,2,0
56.73909441560734,34.84779757956553,7491.662938972997,1734.4176669336364,3,1
79.62436094563871,17.917967462532257,689.589782312225,453.1777738112454,0,0
73.50251861898234,64.70701662588739,3617.005843479813,573.5718877929891,2,1
61.01079220362347,46.427236932434,8409.944542862539,1247.1550723693351,1,0
48.8177675310814,49.531764693390876,10515.17660417463,1993.2632249060603,5,1
13.31821256675234,42.76917880334611,1692.814148022932,428.83001560551565,1,0
26.133301788538375,95.6019710486567,-33.61917610157121,484.1323984429949,0,0
41.90994729170853,21.473512512156322,3181.648748718916,1629.2728165794056,2,0
59.92992870063887,51.66642598438743,9036.870816396979,1479.0439985889866,4,1
51.37078552153048,73.60173683653359,5179.537118701437,1967.21339929879,2,1
28.818452595952948,55.684441313456254,5421.395410152507,795.9284169831869,3,0
0.6464357789710551,92.90208857168011,252.72223618742248,473.9646481589928,0,0
49.623922190081394,37.796835564128415,7618.100274419477,1968.66216157551,3,1
28.56259885622431,46.3675805773178,5569.181278213776,716.7667485707025,4,0
73.46083007105351,8.852231521472842,863.6142397440067,582.4525944729085,0,0
2.394626527048349,60.89991110519285,257.38434019547736,508.4977593355621,0,0
58.482781130579085,28.821196844810604,4966.299143298,1294.6926537650252,2,1
94.14742375060654,16.030903951556887,-353.14063078603107,501.7586209607908,0,0
17.440926711149952,54.45312929045081,3069.6188261057728,324.7643068026621,2,0
47.16494907505954,53.23102633799106,9555.637525780585,1818.8188058893088,6,1
9.142199181713817,7.587164122404754,203.29757606660496,366.82347762257547,0,0
62.56819122613526,69.82154534944728,5204.131738047876,1076.6469828303836,1,0
55.05316805962256,62.377219065085285,8451.468492484039,1765.3269324073938,8,1
40.736552421283236,18.90172827464972,2635.5084487516547,1428.0346615280164,0,0
52.13770214737412,46.943486215404384,9665.773818225562,2032.5428292163658,6,1
89.65746584690102,72.032291647856,815.2345244125177,522.8155278272654,0,0
19.629430231106703,52.94357405412765,3508.211104797633,324.7925814603932,3,0
2.2564511705347234,39.54890761835702,453.91905706871853,508.34630352537374,0,0
86.16648846991009,32.233845808094365,1027.4673611732646,533.9920961186461,1,0
57.71170823879065,61.039386664405356,7509.585822205966,1581.316863823924,3,0
89.06584554618424,93.91086983102406,-233.1082528814684,494.6393827822177,0,0
59.69452234131726,67.17448404774834,6409.007982918612,1456.6105272686625,2,1
81.01610899597024,7.474590363631551,217.16508332903808,588.6818093650496,0,0
42.967336335514794,46.06849734821338,9038.354261311835,1513.8811965866053,3,1
74.98599312882688,89.08241315106275,464.24422967089504,541.7048183460353,0,0
91.3041466889856,9.446242580108688,177.2343553729627,651.1297440850151,0,0
57.21229637222063,98.88757121375433,400.56323093559945,1798.143938519057,0,0
18.078515056237954,94.90693936454213,142.99780762405777,594.2855166740545,0,0
26.879761503019818,7.827448072987586,959.8167718471337,657.2779014434251,0,1
19.86445768974058,93.3413320449555,768.4709449201994,681.4615087719467,0,0
24.685702759573292,36.31325902594622,3068.6333925280646,752.6798667596069,1,0
30.64154493510364,84.47091670758626,1515.7040898888838,717.4124222870663,1,1
55.51337867531885,41.83833377132715,8624.953881779531,1691.5562852535345,6,1
58.79916294638328,44.08551127025159,8614.691307452149,1491.4787213668315,4,0
42.649974724186116,63.42430909775426,7554.544252665709,1954.6078527983673,4,0
61.54207798208354,77.44774192759833,3237.553803142406,1113.62825176958,4,0
8.157492561136593,3.3789150948248636,143.2026718401326,453.18283457688074,0,0
8.778823705815997,59.31559955271343,1274.536404572124,359.0373329674359,2,0
17.182946035765845,18.673299409737098,851.5110333587074,519.355055691556,0,0
51.80774980403447,34.594951786320294,7208.730221994329,1855.4203574788191,3,1
21.399467869831355,34.79686661552165,2505.646636706018,514.2349485211691,0,0
28.328440349257733,46.906034022115364,5061.4956478715485,448.2901348879043,6,1
40.03128361729941,33.41364118761734,6005.712535019808,1474.4042177411648,8,0
81.18661240103798,10.736111845066777,1020.2287116252865,633.825148793823,0,0
1.3862135912860118,14.562873852545144,-129.13063165554723,461.61671040398437,0,0
64.93788202366224,3.343798556109767,139.89347761762247,978.0149422248417,0,0
66.88765310406853,47.02490853287543,7020.2308117018765,844.0743147645684,6,1
79.86557803566366,95.44476948529885,214.99893333774008,535.4387102284325,0,0
93.27529390603132,11.567522364811655,93.2007587510351,496.3117073616904,0,0
2.0137848949289827,94.6264493003082,469.36012445543753,576.8266883636137,1,0
15.378370551321618,73.33615147320936,1296.2373439365572,627.0470886329907,2,0
88.6171294055993,63.74988029341632,1065.0431795095078,419.4594645258063,1,0
45.851856218701535,64.52777553235629,7390.324556192325,1845.4096583400637,3,1
56.459063893346354,82.67276483962821,2348.619182299378,1807.7447380019362,0,0
66.30272037231474,10.691986437982138,1302.152668111366,754.9882130297469,0,0
67.90666044956374,50.47543235655417,6603.432534889593,604.7922823480217,3,0
93.17404033165082,69.70911382607585,60.76656764857432,522.766017661943,0,0
99.69494174116697,58.682044507356366,400.8592547820979,549.64114915458,0,0
72.01574609309402,83.27790710232946,905.6547912696116,560.6909865390245,0,0
28.72212092051508,7.22717090113515,1232.078396106632,598.0762011527702,2,0
87.97524022943436,69.0701039499166,756.6941033205428,425.08884477513664,0,0
4.922091454076161,53.40277303847177,728.7546526369656,413.3655017920073,0,0
23.10808528744962,37.91608639799434,3451.430632727992,609.6896413614661,2,1
89.73857174637149,34.027498223403086,923.1916255620818,382.508623725178,0,0
25.619151443935493,62.083263277419285,3876.1691952069104,550.2390256084009,1,1
22.065105962174847,89.09953746442648,684.306200839043,439.7749032927513,1,0
13.812529314024724,49.61759261011153,2403.3005715887457,356.6212902672597,1,0
85.91117576469165,82.47231640769202,764.1804717102863,589.3931980409427,0,1
50.00582591910867,40.21563818439675,9315.710581380792,1948.0172232226669,6,1
67.48932030541548,10.239446279317654,631.6599214604613,843.848421907927,0,0
23.906638407502967,6.1505736458638545,481.1927188274705,399.036644444293,0,0
75.80404210112165,5.1334371323677574,397.9189596245642,479.53637370451975,0,0
76.00055449620984,38.015014195766994,3694.7781306116817,626.6726077416258,1,0
31.259802490830012,33.72377508358421,5042.360780438875,1017.835251942111,0,0
41.06826330102828,71.79370236225695,4932.365708747068,1308.9856314932065,5,1
20.969027743020085,74.28215015848659,1547.074028551647,502.07016656228654,0,0
97.65610233229043,5.085396883373983,207.17829445385556,541.2456168580276,0,0
64.56025770584117,22.112326288901496,2368.6280617327475,958.0708303283823,0,0
93.45438807155155,27.42618501588997,428.14805335283324,585.0712502327594,0,0
30.338554362913317,54.76119841428094,5955.385105902228,630.4267519314094,6,0
78.18909129968897,14.451522390695025,487.032384950853,543.6066031796059,0,0
76.5858643884742,13.394121940000037,1091.327006676054,491.5729132468891,1,0
69.16556518665415,94.3788889207958,220.12256476573782,860.981922785848,0,0
96.56389752668004,80.4202907297781,168.4509179166488,432.3929202590708,0,0
39.355533610631554,18.06549020911703,2513.812060381826,1316.0551345582473,1,0
13.07173235897573,40.6567807905491,2036.46618433342,596.2089683512744,0,0
67.17088592440608,35.56219992575655,5327.483965171574,740.6400307930752,1,0
72.93098004772062,79.10040740654073,2078.991201529104,615.0847214915096,1,0
57.506057345881466,51.021291647812205,9518.001123524502,1449.491491301172,6,1
20.681789313339628,12.784973699346702,641.7150924033148,411.60457541983135,0,0
50.445594166935535,73.89920631562438,4568.9172267408085,2036.7247103278794,1,0
31.21897365691294,39.68879782249189,5203.375724347744,658.0612366878819,2,0
42.746652816668906,26.292424763214704,4669.843291685978,1598.591871799136,3,1
64.52185758446639,37.54986220207201,6166.697269140409,1071.8993879077698,3,1
74.52147426908346,49.77565636068964,4991.461528214305,516.2771369640253,3,0
23.22246909013431,34.311551641700945,3223.8119682124184,623.8816869238373,3,0
40.532536064695336,24.190577259175782,3832.582630962222,1479.7657956336855,2,0
26.91615709916292,39.85020288039804,4169.163561090146,648.0384598416919,2,0
19.86316138618691,1.9172910749898242,331.81562477752675,640.0883452901132,0,0
78.33872199958384,77.24978460963139,1143.1356589082302,559.0354864179102,0,1
90.92526944369924,17.09448935675858,90.8509626932429,654.2307804303024,0,0
37.02321856845767,4.390461363063725,307.75362769918655,1237.4083345799843,0,0
75.12789243737669,65.36986929050792,3338.972140032351,511.48106750028273,2,0
89.69952893644111,77.39361288236722,896.8628760925136,629.8820079002892,0,0
84.61242105302316,81.38291315928431,651.5723606818675,530.1417284335834,0,0
18.28133885392259,49.35091826605999,2708.916731140983,470.33664285342076,0,0
95.62918815133614,20.53681846899853,-207.3712560812362,527.8837588897576,0,0
37.66764404294625,73.72276772498267,4257.556988555386,1312.4272248704865,0,1
33.92406611738363,69.97130771543371,4163.10562015949,957.5122496377268,2,1
6.2431327277780335,24.627073410317323,443.6684524409152,682.3436236413115,1,0
48.6173654104883,90.34077558627929,1198.4339547522993,2094.3837720730244,0,0
10.90136156409287,10.4371458082829,460.5791097672552,553.0347134048818,0,0
24.853982092742598,98.26882395913256,199.38489624920612,460.92935880931896,0,0
31.694262176728138,86.02478109774646,1281.1717331091538,762.8485194925528,0,0
80.8826323491684,68.78986454790751,2098.1841224659747,519.9037239899634,1,0
87.54886503958966,93.87498882798329,786.8110986753907,570.9648019022242,0,0
30.246631746146967,72.23111683237077,3576.912309165599,776.9358429144967,4,1
85.86981212445738,19.045699703004594,577.8719504093831,519.3649486308768,0,0
85.72309373697911,44.21561381128117,1946.591486332715,514.5759040069769,2,1
76.46509503848735,7.150302433163535,262.31683545374915,617.2509792689752,1,0
14.669511401518154,38.96574222881154,1519.1471209851477,417.0626030656463,1,0
69.0322846900729,74.16030197372086,2899.488815651556,914.7532690069116,2,1
94.50240645805688,38.644335093081736,484.277323022627,295.35839903344385,0,0
68.2540478767157,33.02941754681341,4796.080084416675,929.0287422444035,3,1
33.16168491078339,59.53557225103119,5940.738470331695,858.9075968758099,4,0
50.05793174308313,87.2204528998895,2169.7838919080014,2100.232810986921,3,0
64.57250433510536,4.7583192546112425,819.3179413465743,1055.138661653892,1,1
51.05704087285036,38.54704346997354,8482.040473337081,2026.2467902291492,10,0
11.995294173096982,15.82407418152627,381.897109692067,556.5211899344301,0,0
31.206404465202063,69.53542507318696,3823.828316606478,837.4299404123136,2,0
80.23960305536325,10.572456043113487,537.7744818182802,482.6202098666764,1,0
86.14180460955174,66.48077585802446,1717.7820208696126,605.6659060468565,1,0
13.730003271557024,28.618087079790733,879.6350785390798,393.6397904002601,0,0
95.23867523987246,19.89168137372247,-210.62470859230652,499.52090503884347,0,0
32.88226178486093,93.63525578249853,852.6037679130823,930.1845849927172,1,0
66.231373873072,1.8524576745955867,494.05179797591666,1001.2930975260324,0,1
75.18251459566811,43.777727188956895,3976.322458578466,609.0341992765394,3,0
81.19462346378835,2.162699246179378,-50.416087872707436,472.2224540146055,0,0
94.57497022259301,48.3593048104329,573.8387825363786,589.7434774319186,0,1
31.29195480288226,50.10473777944182,6239.1100468638815,693.7360797933023,3,1
85.85064545515544,32.1662471394747,1250.6575149785785,677.5684427393345,0,0
13.168690343620703,13.216177752502368,258.1374906281085,493.2326812431727,0,1
70.50409063535928,37.63875377344753,4689.23987718204,529.3388178594514,1,1
74.19777295139859,67.2262939932566,3091.799073416817,460.81476684827766,1,1
67.77232412013204,78.23958086444591,2417.9820718011906,813.5503100083617,1,1
25.2314736135153,53.07506023881423,4640.469033062677,583.7955726126762,2,0
87.30431470152034,58.98343944397556,1492.6619061316628,698.3920786550694,1,0
16.8858463370395,20.06163711246527,1175.816480152218,402.38697409054885,1,0
5.363479152083084,28.733033322764946,623.2396924247756,504.01695070050494,0,0
71.74649906119122,16.18956100523584,849.2080274948946,535.0450838070443,0,1
47.54757152327337,24.929535000461133,4681.16474081804,1906.2979711130731,4,0
84.90980199586761,22.488678022553177,1027.9696054194887,671.7835406974501,1,1
38.3397141058259,51.94487863912376,8266.827801810046,1146.4352505917368,5,0
16.827858850771282,56.26887557907294,1957.4582603137237,564.8224283921595,0,0
83.64421924698698,94.49474208215045,206.94619412145855,544.516248737066,0,0
54.89096316400717,19.557064710152304,3044.8711619404853,1828.4856517772114,2,0
